"sentence","left_image","right_image"
"LEFT(OR(EXISTS(HIGH(GET(CIRCLES,HORIZONTAL),SIZE))),EXISTS(HIGH(GET(QUADRILATERALS,VERTICAL),SIZE)))","../bp_images/p013/1.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(GET(CIRCLES,HORIZONTAL),SIZE))),EXISTS(HIGH(GET(QUADRILATERALS,VERTICAL),SIZE)))","../bp_images/p013/2.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(GET(CIRCLES,HORIZONTAL),SIZE))),EXISTS(HIGH(GET(QUADRILATERALS,VERTICAL),SIZE)))","../bp_images/p013/3.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(GET(CIRCLES,HORIZONTAL),SIZE))),EXISTS(HIGH(GET(QUADRILATERALS,VERTICAL),SIZE)))","../bp_images/p013/4.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(GET(CIRCLES,HORIZONTAL),SIZE))),EXISTS(HIGH(GET(QUADRILATERALS,VERTICAL),SIZE)))","../bp_images/p013/5.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(HIGH(QUADRILATERALS,ORIENTATION))),EXISTS(LOW(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/6.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/7.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/8.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/9.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/10.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/11.png"
"LEFT(OR(EXISTS(LOW(CIRCLES,ORIENTATION))),EXISTS(HIGH(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(HIGH(CIRCLES,ORIENTATION))),EXISTS(LOW(QUADRILATERALS,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/6.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/7.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/8.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/9.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/5.png","../bp_images/p013/10.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/0.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/1.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/2.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/3.png","../bp_images/p013/11.png"
"RIGHT(OR(EXISTS(LOW(QUADRILATERALS,ORIENTATION))),EXISTS(HIGH(CIRCLES,ORIENTATION)))","../bp_images/p013/4.png","../bp_images/p013/11.png"
