"sentence","left_image","right_image"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/9.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/9.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/9.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/9.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/10.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/10.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/10.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/10.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/10.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/10.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/11.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/11.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/11.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/11.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/11.png"
"LEFT(GREATERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/11.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/0.png","bp_images/p012/6.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/1.png","bp_images/p012/6.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/2.png","bp_images/p012/6.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/3.png","bp_images/p012/6.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/4.png","bp_images/p012/6.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/5.png","bp_images/p012/6.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/0.png","bp_images/p012/7.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/1.png","bp_images/p012/7.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/2.png","bp_images/p012/7.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/3.png","bp_images/p012/7.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/4.png","bp_images/p012/7.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/5.png","bp_images/p012/7.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/0.png","bp_images/p012/8.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/1.png","bp_images/p012/8.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/2.png","bp_images/p012/8.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/3.png","bp_images/p012/8.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/4.png","bp_images/p012/8.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/5.png","bp_images/p012/8.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/0.png","bp_images/p012/9.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/1.png","bp_images/p012/9.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/2.png","bp_images/p012/9.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/3.png","bp_images/p012/9.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/4.png","bp_images/p012/9.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/5.png","bp_images/p012/9.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/0.png","bp_images/p012/10.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/1.png","bp_images/p012/10.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/2.png","bp_images/p012/10.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/3.png","bp_images/p012/10.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/4.png","bp_images/p012/10.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/5.png","bp_images/p012/10.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/0.png","bp_images/p012/11.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/1.png","bp_images/p012/11.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/2.png","bp_images/p012/11.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/3.png","bp_images/p012/11.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/4.png","bp_images/p012/11.png"
"LEFT(LESSERLA(GET(FIGURES,HULLS),COMPACTNESS))","bp_images/p012/5.png","bp_images/p012/11.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/6.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/6.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/6.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/6.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/6.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/6.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/7.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/7.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/7.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/7.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/7.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/7.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/8.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/8.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/8.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/8.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/8.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/8.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/9.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/9.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/9.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/9.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/9.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/9.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/10.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/10.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/10.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/10.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/10.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/10.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/0.png","bp_images/p012/11.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/1.png","bp_images/p012/11.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/2.png","bp_images/p012/11.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/3.png","bp_images/p012/11.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/4.png","bp_images/p012/11.png"
"RIGHT(LESSERLA(GET(FIGURES,HULLS),ELONGATION))","bp_images/p012/5.png","bp_images/p012/11.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/0.png","bp_images/p013/6.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/1.png","bp_images/p013/6.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/2.png","bp_images/p013/6.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/3.png","bp_images/p013/6.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/4.png","bp_images/p013/6.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/5.png","bp_images/p013/6.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/0.png","bp_images/p013/7.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/1.png","bp_images/p013/7.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/2.png","bp_images/p013/7.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/3.png","bp_images/p013/7.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/4.png","bp_images/p013/7.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/5.png","bp_images/p013/7.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/0.png","bp_images/p013/8.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/1.png","bp_images/p013/8.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/2.png","bp_images/p013/8.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/3.png","bp_images/p013/8.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/4.png","bp_images/p013/8.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/5.png","bp_images/p013/8.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/0.png","bp_images/p013/9.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/1.png","bp_images/p013/9.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/2.png","bp_images/p013/9.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/3.png","bp_images/p013/9.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/4.png","bp_images/p013/9.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/5.png","bp_images/p013/9.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/0.png","bp_images/p013/10.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/1.png","bp_images/p013/10.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/2.png","bp_images/p013/10.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/3.png","bp_images/p013/10.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/4.png","bp_images/p013/10.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/5.png","bp_images/p013/10.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/0.png","bp_images/p013/11.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/1.png","bp_images/p013/11.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/2.png","bp_images/p013/11.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/3.png","bp_images/p013/11.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/4.png","bp_images/p013/11.png"
"LEFT(UNION(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))),(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))))))","bp_images/p013/5.png","bp_images/p013/11.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/0.png","bp_images/p013/6.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/1.png","bp_images/p013/6.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/2.png","bp_images/p013/6.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/3.png","bp_images/p013/6.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/4.png","bp_images/p013/6.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/5.png","bp_images/p013/6.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/0.png","bp_images/p013/7.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/1.png","bp_images/p013/7.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/2.png","bp_images/p013/7.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/3.png","bp_images/p013/7.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/4.png","bp_images/p013/7.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/5.png","bp_images/p013/7.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/0.png","bp_images/p013/8.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/1.png","bp_images/p013/8.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/2.png","bp_images/p013/8.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/3.png","bp_images/p013/8.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/4.png","bp_images/p013/8.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/5.png","bp_images/p013/8.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/0.png","bp_images/p013/9.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/1.png","bp_images/p013/9.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/2.png","bp_images/p013/9.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/3.png","bp_images/p013/9.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/4.png","bp_images/p013/9.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/5.png","bp_images/p013/9.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/0.png","bp_images/p013/10.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/1.png","bp_images/p013/10.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/2.png","bp_images/p013/10.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/3.png","bp_images/p013/10.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/4.png","bp_images/p013/10.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/5.png","bp_images/p013/10.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/0.png","bp_images/p013/11.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/1.png","bp_images/p013/11.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/2.png","bp_images/p013/11.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/3.png","bp_images/p013/11.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/4.png","bp_images/p013/11.png"
"RIGHT(UNION(CEASES(HIGH(AREA(GET(QUADRILATERALS,VERTICAL)))),(CEASES(HIGH(AREA(GET(CIRCLES,HORIZONTAL)))))))","bp_images/p013/5.png","bp_images/p013/11.png"
"RIGHT(UNION(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))),(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))))))","bp_images/p013/0.png","bp_images/p013/6.png"
"RIGHT(UNION(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))),(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))))))","bp_images/p013/1.png","bp_images/p013/6.png"
"RIGHT(UNION(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))),(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))))))","bp_images/p013/2.png","bp_images/p013/6.png"
"RIGHT(UNION(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))),(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))))))","bp_images/p013/3.png","bp_images/p013/6.png"
"RIGHT(UNION(EXISTS(HIGH(AREA(GET(CIRCLES,VERTICAL)))),(EXISTS(HIGH(AREA(GET(QUADRILATERALS,HORIZONTAL)))))))","bp_images/p013/4.png","bp_images/p013/6.png"
